2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VirtualMon.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VirtualSurroundApo.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VmApplicationHealthMonitorProxy.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vmbuspipe.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vmdevicehost.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vmictimeprovider.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vmrdvcore.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VocabRoamingHandler.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VoiceAccess.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VoiceActivationManager.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VoipRT.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vpnike.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vpnikeapi.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VpnSohDesktop.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VPNv2CSP.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VscMgrPS.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vssadmin.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vssapi.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vsstrace.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\VSSVC.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vss_ps.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vulkan-1-999-0-0-0.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vulkan-1.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vulkaninfo-1-999-0-0-0.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\vulkaninfo.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\w32time.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\w32tm.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\w32topl.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WaaSAssessment.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WaaSMedicPS.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WaaSMedicSvc.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WABSyncProvider.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\waitfor.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WalletBackgroundServiceProxy.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WalletProxy.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WalletService.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WallpaperHost.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wavemsp.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbadmin.exe |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\appbackgroundtask.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\cimwin32.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\DMWmiBridgeProv.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\DMWmiBridgeProv1.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\dnsclientcim.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\dnsclientpsprovider.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\Dscpspluginwkr.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\dsprov.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\EmbeddedLockdownWmi.dll |  | DETECTED
2026-06-12 15:15:21 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\es\Microsoft.AppV.AppVClientWmi.resources.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\esscli.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\EventTracingManagement.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\fastprox.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\ipmiprr.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\ipmiprv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\KrnlProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\MDMAppProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\MDMSettingsProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\Microsoft.AppV.AppVClientWmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\Microsoft.Uev.AgentWmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\MMFUtil.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\mofcomp.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\mofd.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\mofinstall.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\msdtcwmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\msiprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\NCProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\ndisimplatcim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\NetAdapterCim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\netdacim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\NetEventPacketCapture.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\netnccim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\NetPeerDistCim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\netswitchteamcim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\NetTCPIP.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\netttcim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\nlmcim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\ntevt.dll |  | DETECTED
2026-06-12 15:15:22 | 3 | 12 | Suspicious binary content | C:\Windows\System32\wbem\Performance\WmiApRpl.h |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\PolicMan.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\PrintManagementProvider.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\qoswmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\RacWmiProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\repdrvfs.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\schedprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\scrcons.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\ServDeps.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\SMTPCons.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\stdprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\unsecapp.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\vdswmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\viewprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\vpnclientpsprovider.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\vsswmi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemcntl.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemcons.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemcore.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemdisp.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemess.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemprox.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wbemtest.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WdacWmiProv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wfascim.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\Win32_EncryptableVolume.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\Win32_Tpm.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WinMgmt.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WinMgmtR.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIADAP.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiApRes.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiApRpl.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiApSrv.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMICOOKR.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiDcPrv.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmipcima.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmipdfs.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmipdskq.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiPerfClass.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiPerfInst.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIPICMP.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIPIPRT.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIPJOBJ.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmiprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiPrvSD.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WmiPrvSE.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIPSESS.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\WMIsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmitimep.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\wmiutils.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbem\xml\wmi2xml.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbemcomn.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbengine.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wbiosrvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wci.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcimage.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcmapi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcmcsp.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcmsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WcnApi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcncsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WcnEapAuthProxy.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WcnEapPeerProxy.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WcnNetsh.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wcnwiz.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wc_storage.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wdc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wdi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wdigest.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wdscore.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webauthn.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WebcamUi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webcheck.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WebClnt.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webio.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webplatstorageserver.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WebRuntimeManager.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webservices.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\Websocket.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webthreatdefsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\webthreatdefusersvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wecapi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wecsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wecutil.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wephostsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wer.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\werconcpl.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wercplsupport.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\werdiagcontroller.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WerEnc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\weretw.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WerFault.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WerFaultSecure.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wermgr.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wersvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\werui.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wevtapi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wevtfwd.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wevtsvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wevtutil.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wextract.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wfapigp.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wfdprov.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WFDSConMgr.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WFDSConMgrSvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WfHC.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\whealogr.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\where.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\whesvc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\whesvc_assets.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\whhelper.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\whoami.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiaacmgr.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiaaut.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiadefui.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiadss.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WiaExtensionHost64.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiarpc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiascanprofiles.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiaservc.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiashext.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiatrace.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wiawow64.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WiFiCloudStore.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WiFiConfigSP.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wifidatacapabilityhandler.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WiFiDisplay.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wifinetworkmanager.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wifitask.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wimgapi.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\wimserv.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32appinventorycsp.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\Win32CompatibilityAppraiserCSP.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32k.sys |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32kbase.sys |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32kbase_rs.sys |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32kfull.sys |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32kns.sys |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32spl.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\win32u.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\Win32_DeviceGuard.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\winbio.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WinBioDataModel.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WinBioDataModelOOBE.exe |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\winbioext.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WinBioPlugIns\FaceBootstrapAdapter.dll |  | DETECTED
2026-06-12 15:15:22 | 1 | 12 | Suspicious file pattern | C:\Windows\System32\WinBioPlugIns\FaceFodUninstaller.exe |  | DETECTED
